Date,Open,High,Low,Close,Volume
9/20/11,191.6,199.99,190.2,199.07,23820310
9/21/11,199.5,202.4,199.07,200.96,32603240
9/22/11,196.22,197.39,193,193.76,27418300
9/23/11,191.1,198.19,189,195.02,37517600
9/26/11,195.2,197.1,192.18,195.14,24401740
9/27/11,198.5,200.68,197.76,199.73,17630570
9/28/11,201,201.27,196.1,196.94,22320190
9/29/11,195.6,196.18,191.17,195.24,25805020
9/30/11,193.47,193.86,190.54,191.1,23917760
10/3/11,188.22,188.5,185.1,186.16,20078410
10/4/11,185,187.28,175,178.72,50595240
10/5/11,180.01,181.22,171,171.84,62754520
10/7/11,176.3,177.78,174.26,175.23,29985040
10/10/11,176,176.48,172.22,175.6,32689920
10/11/11,177.68,180.6,175.35,176.46,39354610
10/12/11,178.02,188,175.72,187.2,53725530
10/13/11,188.1,193.4,187.5,188.74,41069620
10/14/11,187.1,190.65,186.93,188.52,23597460
10/17/11,190.4,193.3,188.32,189.17,24612620
10/18/11,186.99,188.56,183.8,186.66,18018620
10/19/11,188.8,192.35,188.6,191.83,15555360
10/20/11,189.2,194,188.67,193.5,21594800
10/21/11,194.14,196.74,193.62,194.82,21746120
10/24/11,197.5,198.9,188.58,190.88,25165530
10/25/11,191.98,196,182.7,183.98,66183590
10/26/11,185.49,187,185.2,186.67,6691300
10/28/11,192.5,192.92,189.02,190.98,28314390
10/31/11,191.89,192.18,187.8,190.63,29915310
11/1/11,189.25,192.1,188.6,190.14,20925820
11/2/11,188.7,192.48,188.5,190.94,16533380
11/3/11,190.5,194,190.34,193.48,28629820
11/4/11,196.45,198.09,195.3,196.62,25322200
11/8/11,197.7,200.4,196,199.73,24294080
11/9/11,201.3,201.75,185.22,186.2,94152450
11/11/11,186.18,186.49,178.13,179.83,54231820
11/14/11,182.6,182.7,174.04,175.31,28123030
11/15/11,174.5,176.37,171.83,172.96,34040170
11/16/11,172.8,178,171.81,176.6,31890660
11/17/11,176.37,179.88,174.65,175.74,28578790
11/18/11,175.01,176.6,170.33,172.67,35137650
11/21/11,172.3,172.44,165.46,167.22,28185380
11/22/11,168.14,170.9,166.53,168.95,28518380
11/23/11,167.4,167.4,162.72,165.52,29181030
11/24/11,165.6,166.84,162.9,165.39,31828920
11/25/11,164.9,169.9,163.5,169.06,41738460
11/28/11,172.1,178.8,171.12,177.96,25489820
11/29/11,178.8,179.7,174.72,176.12,30152190
11/30/11,174.97,179.5,172.8,176.24,80068770
12/1/11,181.6,185.27,181,182.42,24461390
12/2/11,182.45,189.9,180.18,188.68,32783180
12/5/11,188.47,191.7,187,191.1,29149520
12/7/11,191.47,195.98,191.4,194.54,33426470
12/8/11,193,193.38,186,186.79,32063030
12/9/11,183.02,188.49,182,186.56,37919700
12/12/11,188.27,189.67,176.3,177.28,41127410
12/13/11,175.8,180.79,174.67,178.78,31436850
12/14/11,178.4,184,177.1,178.52,43558460
12/15/11,175.65,177.2,172.66,173.68,44368240
12/16/11,175.2,178.23,166.52,167.91,50521620
12/19/11,166.5,166.5,159.68,162.81,41792820
12/20/11,163.2,164.9,157.11,157.85,33988040
12/21/11,161.49,163.5,159.54,162.35,29947570
12/22/11,161,167.9,158.82,167.11,34376160
12/23/11,167.5,169.18,163.8,164.74,26774370
12/26/11,164.32,167.5,164.22,166.56,16405640
12/27/11,166.5,166.9,163.34,164.36,15426610
12/28/11,162.91,163.5,160.25,161.02,17801920
12/29/11,160,163.7,159,162.88,36163040
12/30/11,163.79,165,160.56,161.9,20779220
1/2/12,162.9,163.6,161.14,162.77,14464990
1/3/12,164.4,171,164.3,170.56,21341020
1/4/12,171.2,171.39,167.52,169.6,22241630
1/5/12,169.6,171.86,168,169.24,21344840
1/6/12,167.5,170.76,165.8,167.28,21137420
1/7/12,167.01,168.42,166.21,166.91,2535720
1/9/12,166.17,166.17,162.51,163.72,26127920
1/10/12,164.98,170.88,164.9,170.26,28087310
1/11/12,170.6,173.37,169.33,172.7,24529370
1/12/12,173.07,177.64,172.03,176.44,25162480
1/13/12,177.68,179.99,177,177.61,20468290
1/16/12,175.62,183.49,174.84,181.64,21265790
1/17/12,183.8,187.24,183.5,184.4,22716470
1/18/12,185,187.1,182,186.54,21712160
1/19/12,188,191.24,187.51,188.43,17022890
1/20/12,189.8,194.4,189.52,193.28,26377250
1/23/12,193.19,196.71,192.1,194.05,16830570
1/24/12,193.2,205.8,192.67,204.08,51131380
1/25/12,205.52,208.59,203.99,205.8,33818960
1/27/12,206.44,207,201.79,204.06,21060520
1/30/12,201.5,205.88,197.02,198.52,20774550
1/31/12,201.98,207.3,201.2,206.16,29751020
2/1/12,205.1,208.84,204.25,207.76,27568480
2/2/12,209.5,211.34,198.23,207.26,55330560
2/3/12,207,211.76,203.65,210.32,24481860
2/6/12,213.2,218.74,213.2,216.26,31648070
2/7/12,218.19,218.83,214.54,215.31,21732080
2/8/12,216.15,218.8,214.52,217.78,24978160
2/9/12,216.43,219.2,215.76,218.4,18499690
2/10/12,218.8,220.9,215.02,217.19,22965380
2/13/12,217.4,218.05,209.6,212.92,56126600
2/14/12,212.85,221.79,212.85,220.02,36543090
2/15/12,222.7,225.76,222.25,225.06,26676630
2/16/12,224.22,237.74,222.92,235.04,42827580
2/17/12,237.7,247.16,237.7,241.7,50345570
2/21/12,242,247.5,241.5,245.24,27876680
2/22/12,245.6,246.91,223.69,225.5,63344440
2/23/12,225.44,232.31,224.7,226.05,44543300
2/24/12,228,230.3,219.5,220.56,36297520
2/27/12,221.49,222,211.11,212.28,29408220
2/28/12,213.9,225.5,213.06,223.12,44586320
2/29/12,226.5,228.7,222.3,224.76,35696060
3/1/12,223.38,223.78,218.64,221.88,22623660
3/2/12,222.64,228.2,218.6,224.67,31101180
3/5/12,223.47,223.47,216.47,217.6,19686120
3/6/12,215.1,226.3,211.49,214.78,44398420
3/7/12,213.5,216.38,210.6,214.16,35286120
3/9/12,219,224.3,218.81,222.64,22974790
3/12/12,230.54,232.46,228.1,231.08,36567100
3/13/12,234.13,235,231.65,232.75,18007900
3/14/12,237.04,237.44,233.22,235.48,22802380
3/15/12,235.8,236.8,228.6,229.93,27417960
3/16/12,230,235.49,221.5,222.79,40578470
3/19/12,223,223.7,215,215.76,22683990
3/20/12,216,220.28,213.81,218.74,26379790
3/21/12,218.39,223.9,217.64,223.28,23060820
3/22/12,222.7,225.56,215.01,216.06,30745480
3/23/12,217.6,220.48,212.72,216.68,30728320
3/26/12,215.87,215.9,211,211.74,20093020
3/27/12,215.5,217.19,209.77,212.92,38470940
3/28/12,212,212.14,206.34,207.92,24367160
3/29/12,205,207.99,204.72,206.14,25090990
3/30/12,206.77,210.99,206.77,209.64,25032100
4/2/12,210,213.9,210,213.04,20297730
4/3/12,214.2,218.32,214.19,217.26,21628480
4/4/12,215,217.9,213.66,216.26,15237090
4/9/12,214.8,214.89,209.01,210.04,13896030
4/10/12,211,215.7,209.51,215.12,19318620
4/11/12,212.52,217.95,211.71,215.86,25933200
4/12/12,217.51,223.4,217.51,222.76,33620420
4/13/12,225,228.36,219.53,221.23,27182620
4/16/12,221.2,227.29,220.1,226.51,20681450
4/17/12,229.7,234.97,222.11,230.43,55740650
4/18/12,232.3,233.98,227.52,229.18,18500350
4/19/12,229.7,229.88,225.42,226.91,19747410
4/20/12,226.5,228.74,223.82,226.04,19024070
4/23/12,226.5,227.95,218.2,219.32,21607120
4/24/12,219.51,221.56,217.51,219.07,17626560
4/25/12,218.92,220.7,213.07,217.18,24860580
4/26/12,218.8,218.8,213.7,216.24,19133070
4/27/12,215.2,216.87,210.1,212.55,25322120
4/30/12,213.1,216.98,212.7,213.81,17221600
5/2/12,214.5,216.89,212.54,214.06,13934080
5/3/12,212.1,212.78,207.55,208.41,22939970
5/4/12,206.73,206.9,198.6,199.62,24320340
5/7/12,194.6,204,187.6,202.82,38693170
5/8/12,203.6,204.89,192.28,195.54,30371610
5/9/12,193.6,195.5,187.6,188.31,34001410
5/10/12,189,193.27,183.23,184.32,41622790
5/11/12,183.9,188.48,182.1,185.36,36830270
5/14/12,186.1,189.56,181.35,183.98,29719730
5/15/12,182.6,187.17,182.5,186.04,26559600
5/16/12,183.4,184.48,180.23,182.77,28987000
5/17/12,183.52,186.2,182.26,184.83,28710190
5/18/12,182,195.7,182,194.06,88722070
5/21/12,196,203,196,200.95,38849830
5/22/12,203.5,204,193.11,193.88,41395000
5/23/12,193.32,197.39,192.05,195.5,34534760
5/24/12,195.8,197.4,192.54,196.62,32104050
5/25/12,196.24,201.8,195.42,200.69,29159720
5/28/12,201.9,210.7,201.7,210.13,35316050
5/29/12,211.5,214.99,210.47,212.02,48415290
5/30/12,210.15,211.8,208.2,209.82,32384070
5/31/12,208,208.9,203.75,205.6,40737620
6/1/12,205.99,208.05,201.7,202.82,26260160
6/4/12,199.22,205.4,197.4,204.58,29318990
6/5/12,206.4,211,206.1,208.28,32970970
6/6/12,210,216.8,209.6,215.82,33459450
6/7/12,218.3,218.9,215.66,216.8,35579490
6/8/12,215.16,219.16,213.15,217.94,29803650
6/11/12,220,221.79,215.55,216.48,28149690
6/12/12,215.5,221.18,213.26,220.62,38566440
6/13/12,221,224.4,218.6,222.6,31091980
6/14/12,221.2,221.87,214.41,215.02,33236270
6/15/12,216.84,218.98,214.7,218.31,28244050
6/18/12,221.6,223.19,208.16,208.8,53583960
6/19/12,208.8,211.63,205.6,210.06,37168690
6/20/12,211.37,212.69,209.66,211.7,25115340
6/21/12,210.02,218.5,208.5,217.83,34033180
6/22/12,214.7,218.45,212.85,215.78,35627920
6/25/12,216.11,220,210.16,211.5,43573040
6/26/12,211.3,213.18,209.61,211.31,26383570
6/27/12,212.81,213.84,210.33,211.34,19443200
6/28/12,211.8,212.44,207.41,209.83,27841960
6/29/12,213,217,212.7,215.9,25872690
7/2/12,216.98,219.73,216,218.2,23629020
7/3/12,219.5,220.4,217.72,218.74,23044680
7/4/12,219.01,222.99,219.01,222.48,33471910
7/5/12,221.99,223.96,221.21,223.34,18782280
7/6/12,223.57,223.57,220.57,222.26,21904250
7/9/12,219.8,221.9,219.26,220.94,21137340
7/10/12,221.38,223.48,221.2,222.9,17667680
7/11/12,221.5,225.26,221.01,221.87,24675290
7/12/12,219.49,223.88,219.4,222.12,19749170
7/13/12,222.19,223.35,217.12,217.84,17027690
7/16/12,218.5,221.59,217.82,219.94,18541930
7/17/12,221.5,222.33,218.21,219.91,13473830
7/19/12,221.42,221.73,215.4,215.81,20951570
7/20/12,215.1,217.35,212.7,213.2,19267410
7/23/12,211.2,212.38,208.68,209.32,15895700
7/24/12,209.5,211.48,208.04,209.5,16448600
7/25/12,208.63,209.48,206.1,207.04,17127660
7/26/12,207.5,208.38,200.9,201.74,24636420
7/27/12,205.1,206.73,193.15,194.1,42134890
7/30/12,195.12,204,194.1,203.18,34443090
7/31/12,203.8,204.5,196.82,200.51,48379270
8/1/12,201,204.48,200.52,203.34,19820020
8/2/12,203,203,199.76,201.14,21311770
8/3/12,199.1,201.44,197.5,200.54,20063360
8/6/12,203.48,203.72,201.08,201.82,16064040
8/7/12,202.12,207.19,201.12,206.12,25271900
8/8/12,207.3,208.9,205.32,206.08,22909420
8/9/12,206.72,208.05,196.33,196.88,42898490
8/10/12,196.3,199.4,187.6,188.78,108902910
8/13/12,189.2,191.1,185.85,190.66,53428630
8/14/12,191.1,193,189.8,191.04,36635290
8/16/12,191.8,192.38,189,189.44,27216820
8/17/12,189.5,191.72,188.24,189.7,28632600
8/21/12,190.28,191.8,188.92,191.51,19716500
8/22/12,190,193.3,189.7,191.22,25303710
8/23/12,191.4,192.99,190.01,191.18,21831520
8/24/12,190,190.4,188.36,189.38,18012150
8/27/12,189.02,189.94,183.82,184.45,20736720
8/28/12,184.22,185.95,183.02,184.42,24599940
8/29/12,184.9,185.68,182.45,182.99,18804350
8/30/12,182.2,184.7,181.52,183.97,21627450
8/31/12,183.9,186.48,182.86,183.74,27903670
9/3/12,185,186.5,184.25,185.07,15997080
9/4/12,186,188.18,185.1,187.5,17181080
9/5/12,186.02,186.7,182.71,183.02,19033670
9/6/12,182.7,186.5,182.7,185.4,19561570
9/7/12,188.8,190.2,188.26,189.2,24267990
9/8/12,189,190.1,189,189.85,1551210
9/10/12,189.9,190.5,185.64,186.12,19432850
9/11/12,184.51,187.18,184.5,185.77,18557340
9/12/12,187,187.7,184.5,185.94,19625090
9/13/12,185.4,188.5,185.4,186.76,16407420
9/14/12,191.9,197.5,191.1,197.15,37985040
9/17/12,200.6,208.88,200.6,207.96,53902050
9/18/12,208,215.69,206.06,214.94,44354080
9/20/12,210.9,215.99,210,212.33,31870400
9/21/12,213.59,224.25,213.51,221.32,42035570
9/24/12,221.5,225.28,218.42,219.82,29149940
9/25/12,221.32,224.5,217.2,219.65,30847570
9/26/12,218.8,224,217.14,222.9,28369700
9/27/12,224,226.49,223.02,224.72,27464560
9/28/12,226.94,227.8,222.58,224.06,22346820
10/1/12,224.24,227.87,224.02,227.02,15900770
10/3/12,228.09,230.24,225.3,229.69,25948710
10/4/12,231,234.9,230.42,234.57,24480430
10/5/12,235,236.26,201.03,233.94,39747760
10/8/12,234.05,234.05,226.13,226.94,18144560
10/9/12,229.39,230.6,225.73,228.26,19485380
10/10/12,225.8,226.38,221.85,222.36,21841000
10/11/12,222.7,228.37,219.14,226.72,29460140
10/12/12,226.97,229.44,224.51,225.18,17758970
10/15/12,224.8,226.96,223.08,226.44,14254380
10/16/12,227.04,228.5,222.39,222.88,15137550
10/17/12,224.62,225.59,220.21,221.47,21075700
10/18/12,222.83,228.37,220.7,227.82,24274450
10/19/12,227,227.98,223.4,225.78,19700000
10/22/12,222.7,225.99,222.52,224.09,13785660
10/23/12,224,226.8,223.06,223.47,14004630
10/25/12,223.98,225.04,219.5,219.94,28767350
10/26/12,218.5,220.47,216.1,217.33,18294450
10/29/12,217.28,220.44,215.68,216.77,21364870
10/30/12,216.9,219.98,206.56,207.43,45981440
10/31/12,207.2,211.46,205.76,211.02,25377620
11/1/12,211.2,212.46,209.84,211.55,14382330
11/2/12,214,215.9,212.51,215.24,17604300
11/5/12,214.29,215.38,212.82,214.48,12145950
11/6/12,213.09,217.75,213.09,217.32,15070250
11/7/12,216.83,222.97,216.45,221.7,28982660
11/8/12,218.9,226.69,218.22,224.23,27559100
11/9/12,223.66,226.94,214.8,215.51,62456180
11/12/12,216.51,219.49,212.41,219.03,31728480
11/13/12,218.99,219.01,216,217.14,3812670
11/15/12,215.2,218.2,213.84,215.37,17207000
11/16/12,215.37,216.99,210.11,210.84,18348140
11/19/12,212.4,212.4,208.44,209.39,18300990
11/20/12,211,211.88,205.3,206.65,18897210
11/21/12,207.1,207.44,204.1,206.1,23015420
11/22/12,206.76,211.46,206.76,209.84,18180930
11/23/12,211,211.14,207.53,208.95,13757250
11/26/12,209.65,210.96,208,209.19,13539140
11/27/12,210.17,212.3,209.5,211.52,15647840
11/29/12,212.82,214.2,210.56,213.18,20991170
11/30/12,214.9,218.7,214.56,217.03,21590680
12/3/12,218,221,217.35,220.41,18628530
12/4/12,220.8,224.92,220.24,223.96,22339070
12/5/12,224.8,228.3,224.52,227.18,23558250
12/6/12,228.1,231.8,224,230.72,23499050
12/7/12,231.64,233.96,230.01,231.62,25831160
12/10/12,232.24,232.68,230.11,232.02,13614690
12/11/12,232.97,233.86,228.27,230.88,20557710
12/12/12,231,231.8,228.64,229.49,18423190
12/13/12,230.25,232.5,225.51,226.26,18254110
12/14/12,226.62,232.7,225.38,232.02,20181840
12/17/12,231.88,234.9,231.2,234.43,18967760
12/18/12,235,238.2,227.9,237.27,41036170
12/19/12,238.5,240.82,236.28,237.23,21278390
12/20/12,236.84,239.88,234.26,238.12,18314370
12/21/12,235.51,237.67,232.75,233.44,15685940
12/24/12,234,235.9,232.5,233.13,10549750
12/26/12,233.67,238,232.3,237.08,15353080
12/27/12,237.08,239.75,236.27,238.83,19723060
12/28/12,239.4,239.74,236.91,237.95,11036230
12/31/12,237,239.67,236.86,238.55,10006870
1/1/13,240.49,243.41,239.76,242.64,17202300
1/2/13,245,246.4,243.82,245.06,14660120
1/3/13,246,248.24,243.62,247.16,20103090
1/4/13,246,249.3,245.06,248.67,13705950
1/7/13,249,249.9,246.18,246.76,10264490
1/8/13,246.8,250,246.3,249.33,16123870
1/9/13,249.4,254,249.4,252.28,22474110
1/10/13,253.99,255.17,252.25,253.91,21504650
1/11/13,254.9,255,248.32,249.1,14156720
1/14/13,249.1,251.99,247.52,249.98,17721580
1/15/13,250.5,251.74,247.02,248.98,12219330
1/16/13,248,249.35,242.4,243.24,14390080
1/17/13,242.55,248.24,242.3,246.98,14091240
1/18/13,248.5,251.76,247.81,249.2,16073730
1/21/13,249.5,251.14,249.01,249.94,11849060
1/22/13,249,250.9,245.44,246.44,12954000
1/23/13,247.1,249.2,245.22,248.04,15042750
1/24/13,248,248.44,244.06,245.92,17650270
1/25/13,245.97,252.48,244.8,251.37,12460930
1/28/13,252.5,253.38,248.3,249.16,18349860
1/29/13,249.06,253.5,245.51,246.24,46331240
1/30/13,247.7,248.7,242.66,243.61,23715290
1/31/13,243.6,245.67,241.62,243.8,25528120
2/1/13,243.1,245.21,240.1,241.24,14516810
2/4/13,241.75,242.92,234.5,235.26,18596650
2/5/13,235,238.06,232.81,237.15,22375350
2/6/13,238.5,238.79,234.2,234.87,13866580
2/7/13,233.4,236.4,232.02,232.66,13760530
2/8/13,232,234.29,227.61,228.62,17646650
2/11/13,228.99,231.19,227.74,229.44,14811360
2/12/13,230.1,230.76,227.88,229.64,13296820
2/13/13,230.2,232.32,224.25,225.47,27599120
2/14/13,225,226.9,217.5,221.58,60922460
2/15/13,220.7,224.77,220.52,223.34,21127420
2/18/13,223.5,226.88,223.5,226.27,18380120
2/19/13,226.88,228,223.7,227.35,13692360
2/20/13,228.5,228.72,224.66,225.2,16094270
2/21/13,223.94,224.3,220.02,221.06,19310510
2/22/13,221.1,222.54,219.01,219.6,18284310
2/25/13,221,223.9,220.1,222.09,16887440
2/26/13,220.8,221.6,218.86,219.84,16446360
2/27/13,221.24,223.26,219.7,221.34,14100300
2/28/13,223.4,223.67,205.1,208.09,58729590
3/1/13,208.7,210.9,206.6,208.76,21676800
3/4/13,208.74,210.86,207.65,209.95,18279980
3/5/13,211.2,213.9,208.14,212.86,19059400
3/6/13,214.1,217.49,213.65,216.86,21540750
3/7/13,216.22,217.2,214.52,216.62,11774640
3/8/13,217.72,221.9,217.61,220.95,19462340
3/11/13,220.94,222.1,219.36,220.47,14154810
3/12/13,220.7,222.8,218.31,220.68,21840370
3/13/13,219.7,221.8,217.12,217.94,21052580
3/14/13,217.9,226.15,216.52,225.51,33666130
3/15/13,226.4,227.38,223.75,226.2,22161680
3/18/13,223.77,225.92,223.33,224.98,11219240
3/19/13,226.6,226.97,217.02,220.36,40393960
3/20/13,219.95,220.96,211.03,212.04,23048180
3/21/13,212.6,215.9,208.02,211.94,32310360
3/22/13,212.32,213,207.6,208.4,20894740
3/25/13,212.49,212.51,205.29,205.82,22640640
3/26/13,205,206.79,202.71,205.03,16268370
3/28/13,204.88,208,203.1,207.28,18801120
4/1/13,208.5,209.8,206.64,209.06,11155370
4/2/13,208.22,214.8,207.56,214.04,15282510
4/3/13,213.62,215.7,209.06,210.46,23043560
4/4/13,209.04,209.7,205.74,206.76,15062340
4/5/13,206.76,208.4,204.2,205.67,16152430
4/8/13,205.74,207.14,202.87,203.37,10811270
4/9/13,204.52,206.6,198,198.82,18252900
4/10/13,199.9,202.86,197.61,202.32,18994350
4/11/13,203.48,205,200.8,204.24,18848870
4/12/13,204,209.7,202,208.18,20632180
4/15/13,206.3,215.84,206.26,214.63,18089020
4/16/13,214.8,219.4,214,218.31,14838250
4/17/13,219.5,226.98,219.5,224.52,24644810
4/18/13,225.34,231.26,223.5,229.96,21382190
4/22/13,230.64,236,230.64,232.71,14450260
4/23/13,234,234.33,226.6,228.75,18770200
4/25/13,230.9,234.3,229.4,233.46,20535590
4/26/13,232.5,233.46,227.72,228.8,11550470
4/29/13,230.2,230.94,226.21,227.36,13964420
4/30/13,228.2,229.25,222.54,226.43,14814500
5/2/13,227.5,232.68,226.52,229.94,20143690
5/3/13,228.5,229.34,220.6,221.38,36583570
5/6/13,220.56,223.26,218.3,222.61,19604120
5/7/13,222,226.4,221.86,225.68,12903980
5/8/13,226,227.3,223.16,225.47,14795230
5/9/13,226,232.68,224.4,229.09,22585460
5/10/13,228.99,232.3,228.38,229.36,18603240
5/13/13,230.5,231.88,226.81,227.77,12807580
5/14/13,227.32,231.86,226.64,229.3,19822490
5/15/13,231.01,239.28,230.52,238.28,27233960
5/16/13,237.53,243.91,237.2,241.94,22683930
5/17/13,242.04,243.48,238.8,242.48,16893270
5/20/13,243,247.2,240.25,241.18,18149490
5/21/13,242,242.9,235.39,236.07,19350270
5/22/13,238,240.22,234.56,236.3,15125760
5/23/13,235.5,235.5,215.3,217.76,63821860
5/24/13,219.2,219.8,212.74,215.12,34747060
5/27/13,215.4,218.33,214.68,216.21,22382280
5/28/13,213.54,216.18,212.25,212.98,21430960
5/29/13,213.52,213.93,209.8,210.63,16838910
5/30/13,210,211.99,207.91,208.86,24345150
5/31/13,208.19,208.9,204.2,204.68,20767490
6/3/13,204.81,208.2,204,206.98,21804450
6/4/13,207,208.4,202.1,202.82,18890680
6/5/13,202.6,204.44,201.2,203.18,19682800
6/6/13,202.32,206.7,200.65,204.88,24860940
6/7/13,203.5,207.5,201.5,202.42,18938650
6/10/13,204,204.7,200.11,201.16,14601870
6/11/13,200.5,202.6,198.2,199.75,27831190
6/12/13,202.9,202.9,197.06,200.6,31892330
6/13/13,199,203.58,198.52,201.88,21107870
6/14/13,203.6,205.9,203.1,204.58,18141370
6/17/13,205.26,207.4,199.22,206.58,25618850
6/18/13,206.3,207.5,203.72,204.36,15409980
6/19/13,204.4,205.22,202.87,204.58,15403450
6/20/13,200.9,201.98,198.74,199.76,26521840
6/21/13,199.4,200.88,196.63,198.91,26461690
6/24/13,198.3,198.71,193,194.84,21810540
6/25/13,194.8,194.95,190.12,190.78,30781170
6/26/13,191.4,192.57,189.21,190,20557680
6/27/13,192.15,193,190.1,191.25,19891950
6/28/13,193.8,195.74,193,195.38,15660360
7/1/13,196.3,202.1,195.5,201.56,15135150
7/2/13,201.12,202.9,198.23,198.99,16265170
7/3/13,197.6,197.6,189.28,189.88,25313640
7/4/13,190.2,192.34,187.26,190,28494530
7/5/13,192.11,192.77,188.82,189.44,17580390
7/8/13,187.9,188.19,185.01,187.32,15419820
7/9/13,188.7,191.25,188.06,189.46,22886230
7/10/13,190.7,192.38,186.54,187.63,19184670
7/11/13,191.1,192.8,190,191.14,15679190
7/12/13,191.6,192,188.13,189.34,14990890
7/15/13,189.17,191.72,186.8,191.23,23207480
7/16/13,186,186,179.75,182.76,30413700
7/17/13,183.6,183.9,179.01,180.67,24112260
7/18/13,181.3,183.09,179.1,182.42,20494950
7/19/13,182.9,182.9,179.86,181.13,14077470
7/22/13,180.7,183.48,180.6,182.47,9686870
7/23/13,183.8,186.98,183.27,186.1,14172240
7/24/13,182,182.7,178.64,180.12,26278990
7/25/13,179.4,181.6,178.91,179.82,29959130
7/26/13,181.1,182.32,175.17,176.52,26165140
7/29/13,176.72,177,173.28,174,16545080
7/30/13,174.42,177.4,171.83,172.33,27908980
7/31/13,171.78,171.98,169,170.84,30356230
8/1/13,171.8,172.3,166.5,168.32,23616550
8/2/13,168.8,170.9,166.5,168.06,25310950
8/5/13,168.8,169.4,165.56,168.22,17653750
8/6/13,166.5,167.64,163.3,164.14,25454280
8/7/13,164.5,172.9,163.6,171.61,30640510
8/8/13,170.82,171.8,165,166.42,22000410
8/12/13,166.42,166.97,157.5,160.54,54399680
8/13/13,159.47,162.7,157.5,162,40050290
8/14/13,162.4,164.33,160.8,162.44,22630340
8/16/13,161.09,161.4,155.3,157.06,33161930
8/19/13,156.8,156.8,152.1,153.05,27358320
8/20/13,150,156.17,148.86,155.4,24469990
8/21/13,164,165.09,152.3,154.8,32616310
8/22/13,153.27,157.19,151.23,156.48,39523490
8/23/13,156.66,158.68,154.21,155.91,22294020
8/26/13,157.11,158.48,154.52,155.72,17001610
8/27/13,154.2,154.22,150.15,152,23246040
8/28/13,150,151.2,145.27,149.78,25272130
8/29/13,151.3,152.46,147.25,148.78,20084810
8/30/13,148.64,152.6,147.03,151.9,21562390
9/2/13,152,154,151.04,151.64,13421710
9/3/13,152.5,153.46,146.11,147.56,21050700
9/4/13,147.6,151.15,145.57,149.42,23858020
9/5/13,153.6,164.45,153.33,163.82,41009330
9/6/13,163.8,164.8,159.69,163.45,24826830
9/10/13,166,169.51,162.1,163.35,21510870
9/11/13,162.29,169.78,160.23,169,28928540
9/12/13,170,170.77,164.6,165.84,19021980
9/13/13,163.8,168.6,163.1,166.11,17630960
9/16/13,169.7,170.5,163.53,164.64,22536660
9/17/13,165.2,166,162.72,163.36,16469200
9/18/13,164.5,167.82,163.69,167.36,13959810
9/19/13,174.4,181.8,174.32,180.78,33437450
9/20/13,181.38,184.45,169.24,174.76,50467260
9/23/13,170.92,171.4,164.33,165.46,24899540
9/24/13,162,165.42,159.62,164.5,27959960
9/25/13,164.02,170.22,164.02,169.26,31710460
9/26/13,168.52,169.76,166.43,167.61,16402440
9/27/13,168.06,168.86,162.73,164.07,16454000
9/30/13,161.38,162.8,159.67,161.49,16838130
10/1/13,162.23,164.83,161.4,164.33,12547570
10/3/13,164.3,166.5,162.52,166.02,17636560
10/4/13,165,167.8,163,165.06,20201430
10/7/13,164.12,164.5,162,163.3,11363520
10/8/13,167.52,167.95,159.75,160.76,26710340
10/9/13,159.09,161.78,157.38,160.9,34175100
10/10/13,161.02,163.96,160.8,163.3,17336910
10/11/13,165,167.19,163.1,165.28,15976780
10/14/13,164.62,166.9,164.36,165.72,10581410
10/15/13,166.4,169.35,161.11,162.28,23221460
10/17/13,162.56,163.48,160,162.13,19848640
10/18/13,162.9,167.19,162.7,166.46,16838070
10/21/13,166.71,169.5,166.2,167.16,14555250
10/22/13,167,169.19,166,167.52,13665340
10/23/13,169.2,173.49,168.5,171.66,32879400
10/24/13,171.8,174.49,170.76,171.83,21267920
10/25/13,171.5,173.97,170,172.1,14223140
10/28/13,172.5,173.89,167.14,167.54,13060010
10/29/13,167.1,174.5,164.56,174.04,30146060
10/30/13,174.8,175.85,171.48,172.1,14466420
10/31/13,171.8,180.34,170.57,179.68,33459510
11/1/13,179.3,189,178.93,187.9,34197760
11/3/13,189.1,190.5,188.05,188.63,5254000
11/5/13,187.23,190.79,184.02,187.6,21888850
11/6/13,186.2,188.54,180.4,180.96,23159300
11/7/13,181.08,182.8,174.7,175.26,31283760
11/8/13,174.9,176.8,173,174.43,17637190
11/11/13,172.97,175.3,169.52,170.44,18516020
11/12/13,170.48,171.7,166.9,167.3,24334250
11/13/13,165.81,173.73,165.26,169.7,60408150
11/14/13,172.3,174.08,170.57,172.31,18331450
11/18/13,174.54,177,173.21,176.76,18948610
11/19/13,176.4,183,176.3,182.34,28702840
11/20/13,181.9,183.47,178.2,179.57,23355560
11/21/13,178.24,178.86,175.5,176.3,23675930
11/22/13,176.76,178.09,173.5,173.8,17754460
11/25/13,174.15,181.16,174,180.67,22735900
11/26/13,180,181.95,178.1,178.52,16048660
11/27/13,178.6,179.87,175.69,176.37,13691010
11/28/13,177.7,179.06,176.08,176.36,18432410
11/29/13,176.1,182.7,176.1,181.94,23401810
12/2/13,182.7,185.35,181.24,182.22,17459790
12/3/13,181.5,182.98,180.52,181.35,14806910
12/4/13,180.7,183.48,179.7,181.74,15426920
12/5/13,186,188.26,184.62,185.6,23662450
12/6/13,185.2,186.71,184.5,185.96,14500680
12/9/13,191.1,192.4,188.5,189.08,18775040
